frame,shoulder_x,shoulder_y,shoulder_z,elbow_x,elbow_y,elbow_z,wrist_x,wrist_y,wrist_z
954,0.47641825675964355,0.4124826490879059,0.04976886510848999,0.4090955853462219,0.48156261444091797,-0.12923388183116913,0.5002723336219788,0.49486374855041504,-0.40568360686302185
955,0.47264790534973145,0.4109172224998474,-0.08981024473905563,0.3907250761985779,0.4803161025047302,-0.12830866873264313,0.48373672366142273,0.4949205815792084,-0.2680263817310333
956,0.4678855836391449,0.41049909591674805,-0.09118494391441345,0.3900694251060486,0.47638145089149475,-0.19955649971961975,0.4602462351322174,0.4932215213775635,-0.43280401825904846
957,0.4662434458732605,0.4110514223575592,-0.08712911605834961,0.39066505432128906,0.4767168462276459,-0.18651379644870758,0.45865267515182495,0.4938153624534607,-0.39754435420036316
958,0.45947107672691345,0.41211947798728943,-0.1293059140443802,0.3696233630180359,0.4767092168331146,-0.25177571177482605,0.4354866147041321,0.4983408451080322,-0.5124582648277283
959,0.45281049609184265,0.41215792298316956,-0.20129871368408203,0.3647172152996063,0.4754694998264313,-0.2895810306072235,0.42997312545776367,0.5022284388542175,-0.49312111735343933
960,0.44499891996383667,0.41217026114463806,-0.1663437932729721,0.3513272702693939,0.47865480184555054,-0.23762771487236023,0.41861245036125183,0.5051355361938477,-0.45530611276626587
961,0.4347902834415436,0.4130759835243225,-0.15507659316062927,0.34608185291290283,0.484325110912323,-0.22850944101810455,0.40826135873794556,0.5102381706237793,-0.41729527711868286
962,0.4266054034233093,0.4145375192165375,-0.22917526960372925,0.3419462740421295,0.48461684584617615,-0.3008594810962677,0.39374348521232605,0.5098225474357605,-0.551790714263916
963,0.42445677518844604,0.41595378518104553,-0.22171874344348907,0.3398260176181793,0.4847862124443054,-0.2665649950504303,0.39093345403671265,0.5096702575683594,-0.5031557083129883
964,0.42049357295036316,0.4165283143520355,-0.23015663027763367,0.33524090051651,0.48446956276893616,-0.31019267439842224,0.3844394385814667,0.5094527006149292,-0.586851179599762
965,0.4188082814216614,0.4172828197479248,-0.2139381468296051,0.3345707654953003,0.48323574662208557,-0.28269436955451965,0.3829555809497833,0.5085964798927307,-0.5220223069190979
966,0.4129280149936676,0.417400598526001,-0.2341102957725525,0.3362482786178589,0.4831109642982483,-0.2799665629863739,0.38647058606147766,0.508074164390564,-0.5050124526023865
967,0.40720927715301514,0.41901808977127075,-0.1638731062412262,0.3344173729419708,0.483794629573822,-0.2702331244945526,0.38577112555503845,0.5016447305679321,-0.5523337125778198
968,0.40168297290802,0.42238932847976685,-0.2222835123538971,0.3366231322288513,0.4948497414588928,-0.38466352224349976,0.40891504287719727,0.5015837550163269,-0.6870365738868713
969,0.40273091197013855,0.423408180475235,-0.28300607204437256,0.337275892496109,0.4949283003807068,-0.46648404002189636,0.41408076882362366,0.5014709234237671,-0.8088366985321045
970,0.4003935158252716,0.4253922402858734,-0.26632919907569885,0.34066343307495117,0.5004121661186218,-0.41397589445114136,0.4495963156223297,0.5008642077445984,-0.6764804124832153
971,0.3973524868488312,0.42603182792663574,-0.29036012291908264,0.3479475677013397,0.5008164644241333,-0.47040146589279175,0.4521963894367218,0.5010702013969421,-0.7520605325698853
972,0.39839351177215576,0.42601925134658813,-0.21664565801620483,0.3592472970485687,0.5044784545898438,-0.385895311832428,0.47325652837753296,0.5035363435745239,-0.5711466670036316
973,0.39808130264282227,0.426643043756485,-0.3056095838546753,0.38611820340156555,0.5097754001617432,-0.4222392737865448,0.553555428981781,0.5199537873268127,-0.5318835377693176
974,0.3982277810573578,0.4264603555202484,-0.341494083404541,0.3985629081726074,0.5102943181991577,-0.4084776043891907,0.5558631420135498,0.5304574370384216,-0.4793151319026947
975,0.3987213969230652,0.42622965574264526,-0.34024301171302795,0.4023667573928833,0.5116337537765503,-0.40589168667793274,0.560941219329834,0.5332194566726685,-0.4723571240901947
976,0.39952829480171204,0.4260692596435547,-0.2456440031528473,0.3989783823490143,0.5128387212753296,-0.27907007932662964,0.545353889465332,0.535857081413269,-0.34911394119262695
977,0.3996429741382599,0.4259614050388336,-0.2283121943473816,0.39590325951576233,0.5137030482292175,-0.24488340318202972,0.5353925228118896,0.5368977189064026,-0.3326984643936157
978,0.4000648856163025,0.4265906810760498,-0.29700738191604614,0.3978818655014038,0.5169751644134521,-0.29763495922088623,0.5554673671722412,0.5394334197044373,-0.41673773527145386
979,0.4029560387134552,0.4268674850463867,-0.2868913412094116,0.39731258153915405,0.515303909778595,-0.28189125657081604,0.5399199724197388,0.5386654138565063,-0.36045053601264954
980,0.40790337324142456,0.4268552362918854,-0.37357643246650696,0.3990096151828766,0.5153335332870483,-0.3598437011241913,0.5365841388702393,0.5384668111801147,-0.40054070949554443
981,0.4125064015388489,0.4268321990966797,-0.351447194814682,0.39920246601104736,0.5144420266151428,-0.35653072595596313,0.5329839587211609,0.5380141139030457,-0.42306992411613464
982,0.41637343168258667,0.42675334215164185,-0.3902759850025177,0.40003734827041626,0.5139028429985046,-0.3831179738044739,0.5324441194534302,0.5376037359237671,-0.45684245228767395
983,0.42113441228866577,0.4262480139732361,-0.3721666634082794,0.40286824107170105,0.5135823488235474,-0.37447136640548706,0.5342103838920593,0.5377238988876343,-0.4465981721878052
984,0.4265868663787842,0.4250207841396332,-0.27986007928848267,0.4018004238605499,0.5116513967514038,-0.2739877998828888,0.532117486000061,0.5374617576599121,-0.3804205060005188
985,0.4314517080783844,0.4247550964355469,-0.27115941047668457,0.40243300795555115,0.5084354877471924,-0.29508426785469055,0.5316993594169617,0.5370254516601562,-0.4049266278743744
986,0.43245768547058105,0.42441850900650024,-0.2236606776714325,0.40190544724464417,0.5082370042800903,-0.2445010095834732,0.5314232707023621,0.5367407202720642,-0.35696300864219666
987,0.43358373641967773,0.42432910203933716,-0.24248330295085907,0.4019422233104706,0.5082458257675171,-0.2662957012653351,0.5306935906410217,0.5366151332855225,-0.36830317974090576
988,0.43677929043769836,0.42430824041366577,-0.24584469199180603,0.40304213762283325,0.5079902410507202,-0.2679864466190338,0.5302096009254456,0.5365042686462402,-0.36811524629592896
989,0.4417736530303955,0.4241132140159607,-0.2555535137653351,0.409476101398468,0.5049372315406799,-0.270844429731369,0.5314209461212158,0.5366151332855225,-0.3779420554637909
990,0.4477597177028656,0.42350077629089355,-0.23009344935417175,0.42048966884613037,0.502619206905365,-0.21177825331687927,0.5377323627471924,0.5365868210792542,-0.31226983666419983
991,0.4525562822818756,0.42295145988464355,-0.1876152902841568,0.4247613251209259,0.5008696913719177,-0.17457541823387146,0.5391178131103516,0.5365243554115295,-0.27961716055870056
992,0.45802024006843567,0.42266780138015747,-0.20429617166519165,0.42434200644493103,0.4993739128112793,-0.1969628483057022,0.540783166885376,0.5364731550216675,-0.3117811977863312
993,0.45604997873306274,0.4233640730381012,-0.22130829095840454,0.42229288816452026,0.49897676706314087,-0.21166731417179108,0.5414022207260132,0.5362598896026611,-0.33481961488723755
994,0.45490965247154236,0.42338189482688904,-0.23012757301330566,0.4219145178794861,0.49865585565567017,-0.21961070597171783,0.5407103896141052,0.5359886288642883,-0.3341885507106781
995,0.45567721128463745,0.4230976104736328,-0.23520541191101074,0.4216385781764984,0.4969720244407654,-0.2224241942167282,0.5402457118034363,0.5358039140701294,-0.3741549253463745
996,0.46006420254707336,0.4220098555088043,-0.24491611123085022,0.421885222196579,0.4943980574607849,-0.28622373938560486,0.5350354909896851,0.5329452157020569,-0.47278594970703125
997,0.46190112829208374,0.42196527123451233,-0.19737304747104645,0.4216001629829407,0.4931454658508301,-0.276516318321228,0.5351000428199768,0.5288293957710266,-0.4583733081817627
998,0.46717485785484314,0.4213626980781555,-0.21236340701580048,0.42009100317955017,0.4885706305503845,-0.29308605194091797,0.5186242461204529,0.5187202095985413,-0.5067853331565857
999,0.46845927834510803,0.42132434248924255,-0.2094656229019165,0.41996219754219055,0.48764029145240784,-0.28523606061935425,0.5141566395759583,0.5160462856292725,-0.4831606149673462
1000,0.4690488278865814,0.42010626196861267,-0.20955979824066162,0.415359765291214,0.48839816451072693,-0.28127139806747437,0.4967362582683563,0.5097535252571106,-0.48695412278175354
1001,0.46991220116615295,0.4179481565952301,-0.30244237184524536,0.40900856256484985,0.4874779284000397,-0.39330852031707764,0.4757055938243866,0.5000823736190796,-0.6186493039131165
1002,0.4766841530799866,0.41734108328819275,-0.24973267316818237,0.4043489694595337,0.4819789528846741,-0.34262701869010925,0.46088868379592896,0.49858999252319336,-0.562453031539917
1003,0.47761645913124084,0.4162777364253998,-0.27014192938804626,0.403042733669281,0.47644948959350586,-0.33775338530540466,0.43807995319366455,0.4968767762184143,-0.5425490140914917
1004,0.47700637578964233,0.4146850109100342,-0.3806253969669342,0.3987616300582886,0.4691537916660309,-0.4968734383583069,0.4148220121860504,0.4941543638706207,-0.7924171686172485
1005,0.47658437490463257,0.41465991735458374,-0.4561583697795868,0.39194196462631226,0.46619120240211487,-0.5682353377342224,0.4085356891155243,0.493867963552475,-0.8668436408042908
1006,0.47840428352355957,0.41469842195510864,-0.36780139803886414,0.3848635256290436,0.46413302421569824,-0.4719967246055603,0.40026235580444336,0.49066972732543945,-0.7443433403968811
1007,0.48018744587898254,0.4147704541683197,-0.3035016357898712,0.3768612742424011,0.4651149809360504,-0.3405471742153168,0.398435115814209,0.49317893385887146,-0.5334030389785767
1008,0.4819338917732239,0.4148379862308502,-0.25257232785224915,0.3760090172290802,0.4648241400718689,-0.32042017579078674,0.3998652994632721,0.494152694940567,-0.5414093732833862
1009,0.4849752187728882,0.4149438738822937,-0.26782914996147156,0.37824296951293945,0.46334338188171387,-0.32592281699180603,0.4033766984939575,0.49521756172180176,-0.5295450091362
1010,0.48440831899642944,0.41507524251937866,-0.2423657923936844,0.37425050139427185,0.46499738097190857,-0.2616511583328247,0.4092465341091156,0.500353217124939,-0.4522833526134491
1011,0.4843575656414032,0.41516321897506714,-0.23509405553340912,0.3730708658695221,0.4659648537635803,-0.25728869438171387,0.4140586853027344,0.5019150376319885,-0.4563339352607727
1012,0.48527878522872925,0.41483935713768005,-0.2848207652568817,0.3682820498943329,0.4661638140678406,-0.2861590087413788,0.4224900007247925,0.5019031167030334,-0.47301486134529114
1013,0.4863457679748535,0.41414254903793335,-0.23896369338035583,0.3700069487094879,0.4663110375404358,-0.29807186126708984,0.43465685844421387,0.4990292191505432,-0.4812733232975006
1014,0.4904637336730957,0.41273385286331177,-0.15258543193340302,0.38681766390800476,0.46650347113609314,-0.2662312686443329,0.4576576352119446,0.4954443871974945,-0.4933147132396698
1015,0.49283137917518616,0.4123857021331787,-0.14559127390384674,0.386651873588562,0.4664531648159027,-0.26119759678840637,0.474321186542511,0.49097999930381775,-0.48769107460975647
1016,0.499280720949173,0.41183537244796753,-0.13414445519447327,0.39069920778274536,0.4661029279232025,-0.2595827877521515,0.4868162274360657,0.48904281854629517,-0.4884888827800751
1017,0.49829310178756714,0.4118921756744385,-0.13268496096134186,0.39014291763305664,0.46560758352279663,-0.23063579201698303,0.4913455545902252,0.4885292947292328,-0.4283495247364044
1018,0.4972309470176697,0.41145461797714233,-0.0892905741930008,0.3935326039791107,0.4675813317298889,-0.23507729172706604,0.5100389122962952,0.4889877438545227,-0.4580114483833313
1019,0.499326229095459,0.4115367531776428,-0.1304343044757843,0.41335898637771606,0.47340935468673706,-0.31335315108299255,0.5353867411613464,0.4891805052757263,-0.5305944085121155
1020,0.4989498257637024,0.41029834747314453,-0.0774029865860939,0.4311496317386627,0.4788580536842346,-0.2212013304233551,0.5554935336112976,0.4923292100429535,-0.4224160611629486
1021,0.49873924255371094,0.41022568941116333,-0.020497838035225868,0.44334232807159424,0.4817202687263489,-0.1804250329732895,0.5763494968414307,0.49561238288879395,-0.3774629235267639
1022,0.49857309460639954,0.41031917929649353,-0.023938093334436417,0.44959408044815063,0.48463717103004456,-0.27267539501190186,0.5803147554397583,0.4964721202850342,-0.4870895445346832
1023,0.4983522295951843,0.41327881813049316,-0.002008336829021573,0.4526784121990204,0.4861118197441101,-0.19748526811599731,0.579199492931366,0.4965524673461914,-0.4488363564014435
1024,0.49818509817123413,0.41335248947143555,-0.10790222883224487,0.45009180903434753,0.4848009943962097,-0.3235825002193451,0.5749830007553101,0.49674248695373535,-0.5809146165847778
1025,0.4966534972190857,0.41672807931900024,-0.18591143190860748,0.451379656791687,0.4892807900905609,-0.3802946209907532,0.5789536237716675,0.500225841999054,-0.6169693470001221
1026,0.49651476740837097,0.4172940254211426,-0.25492244958877563,0.4502922594547272,0.4881350100040436,-0.4269881248474121,0.5707839727401733,0.5006334185600281,-0.6911515593528748
1027,0.4933788776397705,0.4166075587272644,-0.30392399430274963,0.4467538595199585,0.4871564507484436,-0.4417116940021515,0.5538766384124756,0.5004905462265015,-0.691725492477417
1028,0.49080488085746765,0.414112389087677,-0.2859096825122833,0.42115262150764465,0.48601022362709045,-0.4116027355194092,0.5242239832878113,0.5003144145011902,-0.6494420170783997
1029,0.490500807762146,0.41389745473861694,-0.271189421415329,0.41850659251213074,0.4854729175567627,-0.3943052589893341,0.5177896618843079,0.5001387000083923,-0.6374804973602295
1030,0.4881575405597687,0.4140181541442871,-0.40241584181785583,0.41406869888305664,0.4851219058036804,-0.5209354162216187,0.48856404423713684,0.5040205121040344,-0.7822384238243103
1031,0.4806954264640808,0.4140765070915222,-0.49618738889694214,0.398910790681839,0.48331499099731445,-0.6443162560462952,0.46334847807884216,0.5071539282798767,-0.9377543926239014
1032,0.4740212857723236,0.4141664505004883,-0.5224545001983643,0.39177942276000977,0.4793153703212738,-0.6823900938034058,0.446432501077652,0.5093449354171753,-1.0160248279571533
1033,0.46409279108047485,0.41634851694107056,-0.5661787986755371,0.3903313875198364,0.47903257608413696,-0.7195171117782593,0.4205419719219208,0.5112124085426331,-1.0929365158081055
1034,0.45671984553337097,0.4171837270259857,-0.5913141369819641,0.38728946447372437,0.4791100025177002,-0.728239119052887,0.3899160921573639,0.5145581960678101,-1.0943610668182373
1035,0.45479652285575867,0.4183138906955719,-0.5489009022712708,0.38671645522117615,0.4766616225242615,-0.6849003434181213,0.38996145129203796,0.513634443283081,-1.0438456535339355
1036,0.45075148344039917,0.4193558096885681,-0.5191971659660339,0.3832615613937378,0.4757934510707855,-0.6561530828475952,0.38474565744400024,0.5126317739486694,-0.9940459132194519
1037,0.44635429978370667,0.4217779040336609,-0.49584731459617615,0.3759361803531647,0.4760332703590393,-0.6492684483528137,0.38376596570014954,0.511792004108429,-0.9611155986785889
1038,0.4391041100025177,0.42341914772987366,-0.4437563121318817,0.3766431212425232,0.47990766167640686,-0.553679883480072,0.38409414887428284,0.5123443603515625,-0.8694947957992554
1039,0.4370060861110687,0.42331957817077637,-0.5455636382102966,0.3792964518070221,0.4798899292945862,-0.6977797746658325,0.3961185812950134,0.5087087750434875,-1.0635634660720825
1040,0.43155238032341003,0.4241011142730713,-0.4671515226364136,0.37550225853919983,0.4861927032470703,-0.6870821118354797,0.39967644214630127,0.5089277029037476,-0.9853553175926208
1041,0.4311125576496124,0.4239317774772644,-0.3204316794872284,0.37751442193984985,0.48578596115112305,-0.45793795585632324,0.404110848903656,0.5088518261909485,-0.8020645380020142
1042,0.42947977781295776,0.42454367876052856,-0.3143775165081024,0.3811618387699127,0.4922378659248352,-0.41537025570869446,0.446300208568573,0.5139104127883911,-0.6887584328651428
1043,0.430871844291687,0.42505717277526855,-0.2842397391796112,0.39090776443481445,0.4955512583255768,-0.3389752209186554,0.4797063171863556,0.5189074277877808,-0.565207839012146
1044,0.4302326738834381,0.42525067925453186,-0.2782098948955536,0.39686745405197144,0.4993700385093689,-0.304951936006546,0.4951111972332001,0.5282169580459595,-0.49391302466392517
1045,0.42958661913871765,0.42588648200035095,-0.3223629891872406,0.3988631069660187,0.5006946325302124,-0.3881368041038513,0.49139755964279175,0.5355777740478516,-0.6100479364395142
1046,0.42774802446365356,0.42831969261169434,-0.42941421270370483,0.39823755621910095,0.5087676644325256,-0.4413309395313263,0.48610174655914307,0.5403172373771667,-0.6585929989814758
1047,0.4254927635192871,0.43015050888061523,-0.41656798124313354,0.3963814079761505,0.5133535265922546,-0.4115487337112427,0.4873429238796234,0.541986346244812,-0.5895424485206604
1048,0.4255237579345703,0.4305620789527893,-0.40674981474876404,0.3921106159687042,0.5106581449508667,-0.37623944878578186,0.48327744007110596,0.5404636263847351,-0.5116441249847412
1049,0.4260689616203308,0.4321961998939514,-0.39673203229904175,0.3880583941936493,0.5080152750015259,-0.3393724262714386,0.47900763154029846,0.5389746427536011,-0.46999210119247437
1050,0.42651450634002686,0.4324701726436615,-0.5216324329376221,0.3650364279747009,0.5078820586204529,-0.5292909741401672,0.43177109956741333,0.5371794700622559,-0.7372299432754517
1051,0.4266095757484436,0.4332609176635742,-0.47685956954956055,0.35249412059783936,0.5071512460708618,-0.5447145104408264,0.42592853307724,0.5374312400817871,-0.7668747901916504
1052,0.43074119091033936,0.4334007203578949,-0.39659038186073303,0.35033944249153137,0.5060443878173828,-0.438283234834671,0.4332934617996216,0.5360180139541626,-0.597057580947876
1053,0.43175145983695984,0.4341144561767578,-0.3961262106895447,0.3499026894569397,0.5056376457214355,-0.43882015347480774,0.4372354745864868,0.5355131030082703,-0.6020323038101196
1054,0.43488720059394836,0.4341965317726135,-0.2867594063282013,0.35462015867233276,0.5038468837738037,-0.3184862434864044,0.4414707124233246,0.5351550579071045,-0.47636374831199646
1055,0.43899795413017273,0.43304911255836487,-0.5220479965209961,0.36041027307510376,0.5016323328018188,-0.6106868982315063,0.44374969601631165,0.5339615941047668,-0.8216849565505981
1056,0.4450172483921051,0.4328405261039734,-0.5387721061706543,0.3718739449977875,0.5044182538986206,-0.6232777833938599,0.4706164598464966,0.5316713452339172,-0.836210310459137
1057,0.44999393820762634,0.4308023452758789,-0.5211336016654968,0.38654738664627075,0.5052632093429565,-0.554050862789154,0.4821396768093109,0.5305062532424927,-0.7362465858459473
1058,0.4566560387611389,0.42818132042884827,-0.5428546667098999,0.4033275544643402,0.5056582689285278,-0.5543737411499023,0.49923253059387207,0.5305131673812866,-0.7170697450637817
1059,0.4614105224609375,0.42738136649131775,-0.5119050741195679,0.4094335734844208,0.5055866241455078,-0.5394474267959595,0.5034493207931519,0.5305162668228149,-0.6797971725463867
1060,0.4703249931335449,0.4273398518562317,-0.5023630857467651,0.42207035422325134,0.5041928291320801,-0.4850981831550598,0.5173613429069519,0.5345867872238159,-0.6118155121803284
1061,0.4778216481208801,0.4268331527709961,-0.4927563965320587,0.43112754821777344,0.5032529234886169,-0.5033709406852722,0.5224279761314392,0.5397231578826904,-0.6406224370002747
1062,0.4850269854068756,0.42646852135658264,-0.44333118200302124,0.4418463706970215,0.5032749772071838,-0.5029603838920593,0.5316573977470398,0.5420223474502563,-0.6689875721931458
1063,0.48840057849884033,0.42636990547180176,-0.31549331545829773,0.450344055891037,0.5038315653800964,-0.36924833059310913,0.5397521257400513,0.5435866117477417,-0.5340399146080017
1064,0.49009907245635986,0.42642250657081604,-0.3848209083080292,0.4534985423088074,0.5040440559387207,-0.46093669533729553,0.5437990427017212,0.5436080694198608,-0.682225227355957
1065,0.4929804503917694,0.42653512954711914,-0.3586753308773041,0.45555657148361206,0.5053479075431824,-0.43570980429649353,0.5461033582687378,0.5445216298103333,-0.6342895030975342
1066,0.4969378113746643,0.42735084891319275,-0.43516236543655396,0.4624280333518982,0.5068117380142212,-0.5383626222610474,0.5519867539405823,0.5455517768859863,-0.7435817122459412
1067,0.4994431436061859,0.42748895287513733,-0.3573819100856781,0.4601607322692871,0.5066858530044556,-0.43500345945358276,0.5484002232551575,0.5454806685447693,-0.6338802576065063
1068,0.4998425245285034,0.42748531699180603,-0.4469716250896454,0.4560316801071167,0.5055243968963623,-0.4984920620918274,0.542974591255188,0.5450692176818848,-0.7283194065093994
1069,0.4987735450267792,0.4266970157623291,-0.5582876801490784,0.45265859365463257,0.5012187361717224,-0.5709550976753235,0.5428322553634644,0.5409793257713318,-0.7843083143234253
1070,0.49691328406333923,0.426274836063385,-0.7042394280433655,0.4449923634529114,0.5001785755157471,-0.7285013198852539,0.5241707563400269,0.5333799123764038,-0.97826087474823
1071,0.49599745869636536,0.42534002661705017,-0.6864625215530396,0.4414897859096527,0.4993267059326172,-0.7258484959602356,0.519623875617981,0.5310745239257812,-0.9815380573272705
1072,0.4952496886253357,0.4253748059272766,-0.6669924259185791,0.4367196261882782,0.5000745058059692,-0.6712031364440918,0.5189332962036133,0.5320374965667725,-0.8653618693351746
1073,0.4945339262485504,0.42537394165992737,-0.6157657504081726,0.4263722002506256,0.49347251653671265,-0.6569324135780334,0.481217622756958,0.5251322388648987,-0.8343156576156616
1074,0.49271881580352783,0.4228801131248474,-0.5335296392440796,0.4237852394580841,0.48364681005477905,-0.5406368970870972,0.435085266828537,0.521894633769989,-0.7506160140037537
1075,0.49091610312461853,0.42273592948913574,-0.5165077447891235,0.42281609773635864,0.47510457038879395,-0.6080710887908936,0.4038240313529968,0.5101834535598755,-0.9590266942977905
1076,0.48675307631492615,0.4225460886955261,-0.4450271725654602,0.4119631350040436,0.4734034538269043,-0.5456255674362183,0.3909372091293335,0.5034428834915161,-0.8811635375022888
1077,0.4846639335155487,0.4226364493370056,-0.43771880865097046,0.4101988971233368,0.47288674116134644,-0.5451037287712097,0.38995906710624695,0.5024536848068237,-0.8693112730979919
1078,0.48396655917167664,0.4226214289665222,-0.46783968806266785,0.39956939220428467,0.4710157513618469,-0.5739171504974365,0.3820144534111023,0.4981094002723694,-0.9078829288482666
1079,0.4820501506328583,0.42261943221092224,-0.47257983684539795,0.3872685730457306,0.47055569291114807,-0.6212528347969055,0.37399259209632874,0.4972618520259857,-0.981025755405426
1080,0.4791746437549591,0.4225715100765228,-0.5215434432029724,0.38333380222320557,0.47245264053344727,-0.6558542847633362,0.37278977036476135,0.4992150366306305,-0.996462345123291
1081,0.47895514965057373,0.4225843846797943,-0.616411030292511,0.3835711181163788,0.47362303733825684,-0.7182943820953369,0.38016289472579956,0.5015612840652466,-1.0949387550354004
1082,0.47905611991882324,0.42258137464523315,-0.6100621819496155,0.38273683190345764,0.47411710023880005,-0.709875762462616,0.38242673873901367,0.5024569034576416,-1.0782092809677124
1083,0.4791894555091858,0.4223586916923523,-0.46493420004844666,0.3824688792228699,0.4747067093849182,-0.5044106841087341,0.3842393159866333,0.5033694505691528,-0.7744011878967285
1084,0.4793087840080261,0.4213111400604248,-0.4502767324447632,0.3812011182308197,0.4749106764793396,-0.42503684759140015,0.4000142812728882,0.5072618722915649,-0.6022158861160278
1085,0.47859400510787964,0.4213504195213318,-0.39339664578437805,0.3780785799026489,0.4751511216163635,-0.41755327582359314,0.41613447666168213,0.5073153376579285,-0.6269040703773499
1086,0.47861117124557495,0.4210166931152344,-0.37650904059410095,0.38036397099494934,0.47545522451400757,-0.4531625509262085,0.4335474371910095,0.5074286460876465,-0.7326492071151733
1087,0.47842469811439514,0.4209907650947571,-0.3435547649860382,0.38184529542922974,0.47680553793907166,-0.49166128039360046,0.4599878191947937,0.5039665102958679,-0.8136923313140869
1088,0.4784618020057678,0.4207219183444977,-0.39931175112724304,0.3827674984931946,0.47692903876304626,-0.5768385529518127,0.46895748376846313,0.5027071237564087,-0.9236265420913696
1089,0.47946086525917053,0.42061716318130493,-0.29207921028137207,0.38301989436149597,0.47697195410728455,-0.45346182584762573,0.47562840580940247,0.49664491415023804,-0.7537755966186523
1090,0.4804440438747406,0.42024365067481995,-0.33310073614120483,0.3836204409599304,0.47702890634536743,-0.4431530833244324,0.49723345041275024,0.4957888722419739,-0.653776228427887
1091,0.4836830198764801,0.42051276564598083,-0.32181596755981445,0.38395529985427856,0.47734755277633667,-0.47058776021003723,0.506709098815918,0.4933128356933594,-0.7152973413467407
1092,0.4906489849090576,0.4207003712654114,-0.2864299416542053,0.40114134550094604,0.4776240885257721,-0.4340503215789795,0.5209359526634216,0.4932138919830322,-0.6815643906593323
1093,0.49490365386009216,0.4209764897823334,-0.26683151721954346,0.41338270902633667,0.47814902663230896,-0.4288599193096161,0.5320514440536499,0.49436521530151367,-0.6859897375106812
1094,0.49687275290489197,0.42124924063682556,-0.28842926025390625,0.41508039832115173,0.47828778624534607,-0.4379008412361145,0.5302953720092773,0.4945332407951355,-0.7073268294334412
1095,0.4985337257385254,0.4211771488189697,-0.26746225357055664,0.41593360900878906,0.47882112860679626,-0.37452393770217896,0.5415403842926025,0.4946705400943756,-0.5770477056503296
1096,0.5054041743278503,0.42057567834854126,-0.27414098381996155,0.43384861946105957,0.47919002175331116,-0.3761032223701477,0.5531217455863953,0.49694982171058655,-0.6159087419509888
1097,0.509140133857727,0.42015260457992554,-0.37103599309921265,0.43576398491859436,0.4817045331001282,-0.4510134756565094,0.5601608753204346,0.5026541948318481,-0.6659694910049438
1098,0.5105981826782227,0.4175662398338318,-0.35835540294647217,0.44174924492836,0.4833390712738037,-0.47272321581840515,0.5645249485969543,0.5028692483901978,-0.7254738807678223
1099,0.5122151374816895,0.415768563747406,-0.38730567693710327,0.44988271594047546,0.48387473821640015,-0.5535616874694824,0.5680793523788452,0.5028572678565979,-0.86897212266922
1100,0.5137677788734436,0.41496673226356506,-0.32329994440078735,0.44667333364486694,0.48375606536865234,-0.4808235466480255,0.5657790899276733,0.5027491450309753,-0.7628474831581116
1101,0.515238344669342,0.41511327028274536,-0.3529287278652191,0.4482034146785736,0.48449522256851196,-0.5119785070419312,0.564614474773407,0.5028544068336487,-0.7982733249664307
1102,0.5186741948127747,0.4152565896511078,-0.18494951725006104,0.45226940512657166,0.48434948921203613,-0.2849554419517517,0.5630485415458679,0.5028394460678101,-0.5105645060539246
1103,0.5171605944633484,0.415785014629364,-0.34065306186676025,0.4520640969276428,0.4875972867012024,-0.5356152653694153,0.5649065375328064,0.5028101801872253,-0.8698717951774597
1104,0.5164826512336731,0.41590946912765503,-0.29023319482803345,0.45097240805625916,0.48717957735061646,-0.5226444005966187,0.5656098127365112,0.5028845071792603,-0.8612849116325378
1105,0.516366720199585,0.4159010052680969,-0.28058311343193054,0.45071059465408325,0.4874642491340637,-0.4975196123123169,0.5657949447631836,0.5030964016914368,-0.7349671125411987
1106,0.5161327719688416,0.41570281982421875,-0.2716251015663147,0.45063963532447815,0.48757314682006836,-0.4869193732738495,0.5660366415977478,0.5032377243041992,-0.7183221578598022
1107,0.5121275782585144,0.4157528281211853,-0.28902286291122437,0.45038360357284546,0.4884868264198303,-0.44143977761268616,0.5659723281860352,0.5031888484954834,-0.6293002963066101
1108,0.5053309202194214,0.4160853326320648,-0.3473145067691803,0.4438694715499878,0.4882946014404297,-0.47201868891716003,0.5654666423797607,0.5006318092346191,-0.6669736504554749
1109,0.49721473455429077,0.4165068566799164,-0.3560301959514618,0.4343879818916321,0.48788920044898987,-0.4696982502937317,0.5612818598747253,0.49782776832580566,-0.6728985905647278
1110,0.4862314462661743,0.41708093881607056,-0.39347043633461,0.42520254850387573,0.48790496587753296,-0.4498608410358429,0.554572343826294,0.49730604887008667,-0.5959442257881165
1111,0.4787203073501587,0.41857728362083435,-0.37465956807136536,0.40748754143714905,0.4896728992462158,-0.4462699890136719,0.5361776947975159,0.4973700940608978,-0.5859067440032959
1112,0.47572728991508484,0.4184679090976715,-0.36370599269866943,0.40537500381469727,0.4900446832180023,-0.4493426978588104,0.5366191267967224,0.4974471628665924,-0.6554941534996033
1113,0.46954017877578735,0.41974467039108276,-0.3579021394252777,0.38887685537338257,0.49079495668411255,-0.4545497000217438,0.5224482417106628,0.49754032492637634,-0.6593689918518066
1114,0.4645994305610657,0.41932791471481323,-0.49394968152046204,0.376128613948822,0.4905204772949219,-0.644576370716095,0.5017421841621399,0.49894100427627563,-0.9250752925872803
